protocols.5,par-prev,48,3.23
public_subscribe.1,par-prev,48,1.79
public_subscribe.2,par-prev,48,2.72
public_subscribe.3,par-prev,48,2.67
public_subscribe.4,par-prev,48,2.76
public_subscribe.5,par-prev,48,89.29
reader_writer.1,par-prev,48,1.45
reader_writer.2,par-prev,48,1.66
reader_writer.3,par-prev,48,1.85
rether.1,par-prev,48,2.16
rether.2,par-prev,48,2.26
rether.3,par-prev,48,4.22
rether.4,par-prev,48,6.72
rether.5,par-prev,48,12.14
rether.6,par-prev,48,19.65
rether.7,par-prev,48,17.97
rushhour.1,par-prev,48,3.23
rushhour.2,par-prev,48,2.83
rushhour.3,par-prev,48,12.98
rushhour.4,par-prev,48,25.45
schedule_world.1,par-prev,48,1.46
schedule_world.2,par-prev,48,1.44
schedule_world.3,par-prev,48,3.29
sokoban.1,par-prev,48,5.44
sokoban.2,par-prev,48,16.02
sorter.1,par-prev,48,2.68
sorter.2,par-prev,48,2.66
sorter.3,par-prev,48,3.45
sorter.4,par-prev,48,10.14
sorter.5,par-prev,48,3.07
synapse.1,par-prev,48,1.74
synapse.2,par-prev,48,1.73
synapse.3,par-prev,48,1.78
synapse.4,par-prev,48,2.08
synapse.5,par-prev,48,1.85
synapse.6,par-prev,48,1.87
synapse.7,par-prev,48,2.46
szymanski.1,par-prev,48,1.93
szymanski.2,par-prev,48,1.98
szymanski.3,par-prev,48,2.21
szymanski.4,par-prev,48,2.42
szymanski.5,par-prev,48,4.91
telephony.1,par-prev,48,1.86
telephony.2,par-prev,48,1.74
telephony.3,par-prev,48,1.83
telephony.4,par-prev,48,2.58
telephony.5,par-prev,48,15.54
telephony.6,par-prev,48,23.11
telephony.7,par-prev,48,3.36
telephony.8,par-prev,48,24.8
adding.1,bfs-prev,48,11.03
adding.2,bfs-prev,48,31.35
adding.3,bfs-prev,48,42.24
adding.4,bfs-prev,48,67.93
adding.5,bfs-prev,48,100.17
adding.6,bfs-prev,48,147.06
anderson.1,bfs-prev,48,34.03
anderson.2,bfs-prev,48,7.41
anderson.3,bfs-prev,48,102.23
anderson.4,bfs-prev,48,7.17
anderson.6,bfs-prev,48,7.1
anderson.8,bfs-prev,48,13.01
at.1,bfs-prev,48,6.67
at.2,bfs-prev,48,6.61
at.3,bfs-prev,48,7.15
at.4,bfs-prev,48,7.1
at.5,bfs-prev,48,7.8
at.6,bfs-prev,48,10.89
at.7,bfs-prev,48,11.66
bakery.1,bfs-prev,48,14.38
bakery.2,bfs-prev,48,13.03
bakery.3,bfs-prev,48,9.34
bakery.4,bfs-prev,48,9.67
bakery.5,bfs-prev,48,13.67
bakery.6,bfs-prev,48,10.68
bakery.7,bfs-prev,48,20.82
bakery.8,bfs-prev,48,25.27
blocks.2,bfs-prev,48,5.41
blocks.3,bfs-prev,48,4.9
blocks.4,bfs-prev,48,21.13
bopdp.1,bfs-prev,48,9.39
bopdp.2,bfs-prev,48,11.03
bopdp.3,bfs-prev,48,8.51
bridge.1,bfs-prev,48,8.06
bridge.2,bfs-prev,48,7.38
bridge.3,bfs-prev,48,7.58
brp.1,bfs-prev,48,7.71
brp.2,bfs-prev,48,8.63
brp.3,bfs-prev,48,9.34
brp.4,bfs-prev,48,11.4
brp.5,bfs-prev,48,12.87
brp.6,bfs-prev,48,15.73
brp2.1,bfs-prev,48,10.01
brp2.2,bfs-prev,48,10.12
brp2.3,bfs-prev,48,10.31
brp2.4,bfs-prev,48,12.07
brp2.5,bfs-prev,48,11.68
brp2.6,bfs-prev,48,23.91
cambridge.1,bfs-prev,48,7.58
cambridge.2,bfs-prev,48,7.66
cambridge.3,bfs-prev,48,7.31
cambridge.4,bfs-prev,48,7.53
cambridge.5,bfs-prev,48,9.44
cambridge.6,bfs-prev,48,12.06
cambridge.7,bfs-prev,48,21.91
collision.1,bfs-prev,48,8.38
collision.2,bfs-prev,48,8.29
collision.3,bfs-prev,48,8.38
collision.4,bfs-prev,48,14.67
collision.5,bfs-prev,48,19.99
collision.6,bfs-prev,48,226.09
cyclic_scheduler.1,bfs-prev,48,13.23
cyclic_scheduler.2,bfs-prev,48,12.83
cyclic_scheduler.3,bfs-prev,48,14.12
cyclic_scheduler.4,bfs-prev,48,14.0
driving_phils.1,bfs-prev,48,11.59
driving_phils.2,bfs-prev,48,13.04
driving_phils.3,bfs-prev,48,74.92
driving_phils.4,bfs-prev,48,34.54
driving_phils.5,bfs-prev,48,165.05
elevator.1,bfs-prev,48,7.04
elevator.2,bfs-prev,48,7.01
elevator.3,bfs-prev,48,7.04
elevator.4,bfs-prev,48,6.65
elevator.5,bfs-prev,48,60.99
elevator2.1,bfs-prev,48,9.11
elevator2.2,bfs-prev,48,8.35
elevator2.3,bfs-prev,48,7.96
elevator_planning.1,bfs-prev,48,6.72
elevator_planning.2,bfs-prev,48,7.93
elevator_planning.3,bfs-prev,48,6.5
exit.1,bfs-prev,48,8.65
exit.2,bfs-prev,48,8.64
exit.3,bfs-prev,48,9.24
exit.4,bfs-prev,48,20.78
exit.5,bfs-prev,48,9.34
extinction.1,bfs-prev,48,10.44
extinction.2,bfs-prev,48,10.11
extinction.3,bfs-prev,48,9.5
extinction.4,bfs-prev,48,11.54
firewire_link.1,bfs-prev,48,15.26
firewire_link.2,bfs-prev,48,14.59
firewire_link.3,bfs-prev,48,40.28
firewire_link.4,bfs-prev,48,15.39
firewire_link.5,bfs-prev,48,28.37
firewire_link.7,bfs-prev,48,18.17
firewire_tree.1,bfs-prev,48,11.13
firewire_tree.2,bfs-prev,48,11.71
firewire_tree.3,bfs-prev,48,19.29
firewire_tree.4,bfs-prev,48,27.22
firewire_tree.5,bfs-prev,48,82.05
fischer.1,bfs-prev,48,6.47
fischer.2,bfs-prev,48,6.98
fischer.3,bfs-prev,48,6.63
fischer.4,bfs-prev,48,6.36
fischer.5,bfs-prev,48,7.92
fischer.6,bfs-prev,48,6.96
fischer.7,bfs-prev,48,9.0
frogs.1,bfs-prev,48,6.79
frogs.2,bfs-prev,48,4.96
frogs.3,bfs-prev,48,13.37
frogs.4,bfs-prev,48,198.21
gear.1,bfs-prev,48,9.96
gear.2,bfs-prev,48,12.0
hanoi.1,bfs-prev,48,20.32
hanoi.2,bfs-prev,48,66.47
hanoi.3,bfs-prev,48,672.24
iprotocol.1,bfs-prev,48,9.59
iprotocol.2,bfs-prev,48,9.93
iprotocol.3,bfs-prev,48,10.28
iprotocol.4,bfs-prev,48,11.81
iprotocol.5,bfs-prev,48,17.39
iprotocol.6,bfs-prev,48,16.11
iprotocol.7,bfs-prev,48,20.65
krebs.1,bfs-prev,48,7.95
krebs.2,bfs-prev,48,7.96
krebs.3,bfs-prev,48,8.61
krebs.4,bfs-prev,48,8.32
lamport.1,bfs-prev,48,8.23
lamport.2,bfs-prev,48,8.82
lamport.3,bfs-prev,48,8.64
lamport.5,bfs-prev,48,8.27
lamport.6,bfs-prev,48,9.7
lamport.7,bfs-prev,48,10.56
lamport.8,bfs-prev,48,12.89
lamport_nonatomic.1,bfs-prev,48,9.46
lamport_nonatomic.2,bfs-prev,48,9.44
lamport_nonatomic.3,bfs-prev,48,9.46
lamport_nonatomic.4,bfs-prev,48,9.08
lamport_nonatomic.5,bfs-prev,48,9.97
lann.1,bfs-prev,48,7.8
lann.2,bfs-prev,48,7.23
lann.3,bfs-prev,48,8.73
lann.4,bfs-prev,48,7.63
lann.5,bfs-prev,48,7.28
lann.6,bfs-prev,48,15.74
lann.7,bfs-prev,48,11.26
leader_election.1,bfs-prev,48,9.37
leader_election.2,bfs-prev,48,11.69
leader_election.3,bfs-prev,48,11.53
leader_election.4,bfs-prev,48,12.98
leader_election.5,bfs-prev,48,15.66
leader_election.6,bfs-prev,48,22.47
leader_filters.1,bfs-prev,48,6.65
leader_filters.2,bfs-prev,48,7.29
leader_filters.3,bfs-prev,48,6.84
leader_filters.4,bfs-prev,48,7.07
leader_filters.5,bfs-prev,48,7.12
leader_filters.6,bfs-prev,48,11.33
leader_filters.7,bfs-prev,48,9.04
lifts.1,bfs-prev,48,12.44
lifts.2,bfs-prev,48,12.5
lifts.3,bfs-prev,48,11.5
lifts.4,bfs-prev,48,11.83
lifts.5,bfs-prev,48,11.37
lifts.6,bfs-prev,48,15.62
lifts.7,bfs-prev,48,18.78
lifts.8,bfs-prev,48,27.23
loyd.1,bfs-prev,48,5.88
loyd.2,bfs-prev,48,6.19
lup.1,bfs-prev,48,4.68
lup.2,bfs-prev,48,5.73
lup.3,bfs-prev,48,8.34
lup.4,bfs-prev,48,19.05
mcs.1,bfs-prev,48,7.71
mcs.2,bfs-prev,48,7.49
mcs.3,bfs-prev,48,7.1
mcs.4,bfs-prev,48,6.81
mcs.5,bfs-prev,48,13.7
mcs.6,bfs-prev,48,6.68
msmie.1,bfs-prev,48,10.47
msmie.2,bfs-prev,48,12.09
msmie.3,bfs-prev,48,12.55
msmie.4,bfs-prev,48,14.34
needham.1,bfs-prev,48,5.49
needham.2,bfs-prev,48,5.7
needham.3,bfs-prev,48,6.23
needham.4,bfs-prev,48,6.87
peg_solitaire.1,bfs-prev,48,2.37
peg_solitaire.4,bfs-prev,48,22.21
peg_solitaire.5,bfs-prev,48,4.44
peterson.1,bfs-prev,48,9.18
peterson.2,bfs-prev,48,8.67
peterson.3,bfs-prev,48,7.6
peterson.4,bfs-prev,48,9.12
peterson.5,bfs-prev,48,8.76
peterson.6,bfs-prev,48,8.32
peterson.7,bfs-prev,48,12.85
pgm_protocol.1,bfs-prev,48,19.64
pgm_protocol.2,bfs-prev,48,21.44
pgm_protocol.3,bfs-prev,48,31.21
pgm_protocol.4,bfs-prev,48,24.52
pgm_protocol.5,bfs-prev,48,28.33
pgm_protocol.6,bfs-prev,48,29.97
pgm_protocol.7,bfs-prev,48,27.52
pgm_protocol.8,bfs-prev,48,41.13
phils.1,bfs-prev,48,2.83
phils.2,bfs-prev,48,5.72
phils.3,bfs-prev,48,6.07
phils.4,bfs-prev,48,6.2
phils.5,bfs-prev,48,7.89
phils.6,bfs-prev,48,8.9
phils.7,bfs-prev,48,7.41
phils.8,bfs-prev,48,9.07
pouring.1,bfs-prev,48,7.48
pouring.2,bfs-prev,48,6.55
production_cell.1,bfs-prev,48,8.08
production_cell.2,bfs-prev,48,10.68
production_cell.3,bfs-prev,48,7.06
production_cell.4,bfs-prev,48,8.26
production_cell.5,bfs-prev,48,8.15
production_cell.6,bfs-prev,48,10.62
protocols.1,bfs-prev,48,5.73
protocols.2,bfs-prev,48,8.09
protocols.3,bfs-prev,48,8.35
protocols.4,bfs-prev,48,7.62
protocols.5,bfs-prev,48,9.08
public_subscribe.1,bfs-prev,48,9.95
public_subscribe.2,bfs-prev,48,9.93
public_subscribe.3,bfs-prev,48,9.77
public_subscribe.4,bfs-prev,48,9.48
public_subscribe.5,bfs-prev,48,96.28
reader_writer.1,bfs-prev,48,6.24
reader_writer.2,bfs-prev,48,6.71
reader_writer.3,bfs-prev,48,8.45
rether.1,bfs-prev,48,12.56
rether.2,bfs-prev,48,13.47
rether.3,bfs-prev,48,20.38
rether.4,bfs-prev,48,24.47
rether.5,bfs-prev,48,33.21
rether.6,bfs-prev,48,41.86
rether.7,bfs-prev,48,42.72
rushhour.1,bfs-prev,48,7.99
rushhour.2,bfs-prev,48,8.63
rushhour.3,bfs-prev,48,18.55
rushhour.4,bfs-prev,48,30.42
schedule_world.1,bfs-prev,48,4.22
schedule_world.2,bfs-prev,48,4.87
schedule_world.3,bfs-prev,48,7.56
sokoban.1,bfs-prev,48,10.08
sokoban.2,bfs-prev,48,20.71
sorter.1,bfs-prev,48,13.16
sorter.2,bfs-prev,48,12.17
sorter.3,bfs-prev,48,15.83
sorter.4,bfs-prev,48,32.44
sorter.5,bfs-prev,48,15.31
synapse.1,bfs-prev,48,7.87
synapse.2,bfs-prev,48,6.41
synapse.3,bfs-prev,48,5.89
synapse.4,bfs-prev,48,5.93
synapse.5,bfs-prev,48,9.55
synapse.6,bfs-prev,48,7.42
synapse.7,bfs-prev,48,7.15
szymanski.1,bfs-prev,48,8.99
szymanski.2,bfs-prev,48,9.14
szymanski.3,bfs-prev,48,9.4
szymanski.4,bfs-prev,48,9.99
szymanski.5,bfs-prev,48,12.24
telephony.1,bfs-prev,48,9.64
telephony.2,bfs-prev,48,7.35
telephony.3,bfs-prev,48,8.12
telephony.4,bfs-prev,48,8.27
telephony.5,bfs-prev,48,21.66
telephony.6,bfs-prev,48,27.51
telephony.7,bfs-prev,48,9.74
telephony.8,bfs-prev,48,31.08
adding.1,par-prev,16,3.71
adding.2,par-prev,16,13.17
adding.3,par-prev,16,28.18
adding.4,par-prev,16,32.61
adding.5,par-prev,16,63.58
adding.6,par-prev,16,99.57
anderson.1,par-prev,16,13.64
anderson.2,par-prev,16,2.27
anderson.3,par-prev,16,74.27
anderson.4,par-prev,16,2.4
anderson.6,par-prev,16,3.35
anderson.8,par-prev,16,11.71
at.1,par-prev,16,2.09
at.2,par-prev,16,1.91
at.3,par-prev,16,2.34
at.4,par-prev,16,2.57
at.5,par-prev,16,3.95
at.6,par-prev,16,9.93
at.7,par-prev,16,10.39
bakery.1,par-prev,16,3.61
bakery.2,par-prev,16,3.23
bakery.3,par-prev,16,2.34
bakery.4,par-prev,16,2.41
bakery.5,par-prev,16,6.22
bakery.6,par-prev,16,4.89
bakery.7,par-prev,16,16.97
bakery.8,par-prev,16,31.8
blocks.2,par-prev,16,2.03
blocks.3,par-prev,16,2.84
blocks.4,par-prev,16,41.78
bopdp.1,par-prev,16,1.94
bopdp.2,par-prev,16,2.13
bopdp.3,par-prev,16,1.98
bridge.1,par-prev,16,1.57
bridge.2,par-prev,16,1.54
bridge.3,par-prev,16,1.76
brp.1,par-prev,16,2.15
brp.2,par-prev,16,2.15
brp.3,par-prev,16,2.7
brp.4,par-prev,16,4.23
brp.5,par-prev,16,4.62
brp.6,par-prev,16,6.16
brp2.1,par-prev,16,2.63
brp2.2,par-prev,16,2.68
brp2.3,par-prev,16,2.64
brp2.4,par-prev,16,3.77
brp2.5,par-prev,16,3.36
brp2.6,par-prev,16,10.38
cambridge.1,par-prev,16,2.11
cambridge.2,par-prev,16,1.94
cambridge.3,par-prev,16,2.1
cambridge.4,par-prev,16,2.29
cambridge.5,par-prev,16,3.23
cambridge.6,par-prev,16,10.34
cambridge.7,par-prev,16,27.51
collision.1,par-prev,16,2.21
collision.2,par-prev,16,2.2
collision.3,par-prev,16,2.33
collision.4,par-prev,16,16.82
collision.5,par-prev,16,29.23
collision.6,par-prev,16,555.34
cyclic_scheduler.1,par-prev,16,2.58
cyclic_scheduler.2,par-prev,16,3.11
cyclic_scheduler.3,par-prev,16,2.24
cyclic_scheduler.4,par-prev,16,2.67
driving_phils.1,par-prev,16,2.32
driving_phils.2,par-prev,16,2.3
driving_phils.3,par-prev,16,126.45
driving_phils.4,par-prev,16,42.5
driving_phils.5,par-prev,16,393.46
elevator.1,par-prev,16,1.75
elevator.2,par-prev,16,1.71
elevator.3,par-prev,16,3.0
elevator.4,par-prev,16,3.04
elevator.5,par-prev,16,142.71
elevator2.1,par-prev,16,2.8
elevator2.2,par-prev,16,2.48
elevator2.3,par-prev,16,3.5
elevator_planning.1,par-prev,16,2.56
elevator_planning.2,par-prev,16,4.68
elevator_planning.3,par-prev,16,3.17
exit.1,par-prev,16,2.56
exit.2,par-prev,16,1.91
exit.3,par-prev,16,2.53
exit.4,par-prev,16,29.82
exit.5,par-prev,16,1.93
extinction.1,par-prev,16,1.81
extinction.2,par-prev,16,1.79
extinction.3,par-prev,16,2.29
extinction.4,par-prev,16,2.24
firewire_link.1,par-prev,16,1.58
firewire_link.2,par-prev,16,1.89
firewire_link.3,par-prev,16,26.22
firewire_link.4,par-prev,16,1.45
firewire_link.5,par-prev,16,7.89
firewire_link.7,par-prev,16,1.82
firewire_tree.1,par-prev,16,1.06
firewire_tree.2,par-prev,16,1.38
firewire_tree.3,par-prev,16,2.02
firewire_tree.4,par-prev,16,2.7
firewire_tree.5,par-prev,16,9.81
fischer.1,par-prev,16,2.66
fischer.2,par-prev,16,2.73
fischer.3,par-prev,16,2.55
fischer.4,par-prev,16,2.4
fischer.5,par-prev,16,3.89
fischer.6,par-prev,16,2.62
fischer.7,par-prev,16,4.71
frogs.1,par-prev,16,4.62
frogs.2,par-prev,16,3.17
frogs.3,par-prev,16,8.93
frogs.4,par-prev,16,225.41
gear.1,par-prev,16,2.34
gear.2,par-prev,16,2.8
hanoi.1,par-prev,16,5.54
hanoi.2,par-prev,16,26.06
hanoi.3,par-prev,16,622.05
iprotocol.1,par-prev,16,2.07
iprotocol.2,par-prev,16,2.13
iprotocol.3,par-prev,16,2.74
iprotocol.4,par-prev,16,3.97
iprotocol.5,par-prev,16,14.85
iprotocol.6,par-prev,16,8.82
iprotocol.7,par-prev,16,20.05
krebs.1,par-prev,16,2.69
krebs.2,par-prev,16,2.85
krebs.3,par-prev,16,3.86
krebs.4,par-prev,16,4.23
lamport.1,par-prev,16,2.0
lamport.2,par-prev,16,2.17
lamport.3,par-prev,16,2.16
lamport.5,par-prev,16,2.23
lamport.6,par-prev,16,6.74
lamport.7,par-prev,16,7.18
lamport.8,par-prev,16,8.6
lamport_nonatomic.1,par-prev,16,1.61
lamport_nonatomic.2,par-prev,16,1.64
lamport_nonatomic.3,par-prev,16,1.62
lamport_nonatomic.4,par-prev,16,1.64
lamport_nonatomic.5,par-prev,16,2.4
lann.1,par-prev,16,2.32
lann.2,par-prev,16,1.88
lann.3,par-prev,16,2.35
lann.4,par-prev,16,2.54
lann.5,par-prev,16,1.9
lann.6,par-prev,16,22.11
lann.7,par-prev,16,5.9
leader_election.1,par-prev,16,1.81
leader_election.2,par-prev,16,2.03
leader_election.3,par-prev,16,1.83
leader_election.4,par-prev,16,2.08
leader_election.5,par-prev,16,2.73
leader_election.6,par-prev,16,4.65
leader_filters.1,par-prev,16,1.88
leader_filters.2,par-prev,16,2.2
leader_filters.3,par-prev,16,1.88
leader_filters.4,par-prev,16,1.92
leader_filters.5,par-prev,16,2.42
leader_filters.6,par-prev,16,10.99
leader_filters.7,par-prev,16,4.92
lifts.1,par-prev,16,1.78
lifts.2,par-prev,16,1.74
lifts.3,par-prev,16,1.95
lifts.4,par-prev,16,2.24
lifts.5,par-prev,16,2.69
lifts.6,par-prev,16,3.81
lifts.7,par-prev,16,10.27
lifts.8,par-prev,16,25.72
loyd.1,par-prev,16,3.14
loyd.2,par-prev,16,4.61
lup.1,par-prev,16,1.9
lup.2,par-prev,16,2.76
lup.3,par-prev,16,5.39
lup.4,par-prev,16,16.09
mcs.1,par-prev,16,2.07
mcs.2,par-prev,16,1.98
mcs.3,par-prev,16,2.21
mcs.4,par-prev,16,1.77
mcs.5,par-prev,16,19.02
mcs.6,par-prev,16,1.74
msmie.1,par-prev,16,1.86
msmie.2,par-prev,16,1.91
msmie.3,par-prev,16,1.74
msmie.4,par-prev,16,2.0
needham.1,par-prev,16,1.61
needham.2,par-prev,16,1.57
needham.3,par-prev,16,1.54
needham.4,par-prev,16,1.75
peg_solitaire.1,par-prev,16,2.42
peg_solitaire.4,par-prev,16,22.69
peg_solitaire.5,par-prev,16,5.09
peterson.1,par-prev,16,2.94
peterson.2,par-prev,16,2.85
peterson.3,par-prev,16,2.44
peterson.4,par-prev,16,2.43
peterson.5,par-prev,16,3.13
peterson.6,par-prev,16,3.66
peterson.7,par-prev,16,8.28
pgm_protocol.1,par-prev,16,2.46
pgm_protocol.2,par-prev,16,2.85
pgm_protocol.3,par-prev,16,6.71
pgm_protocol.4,par-prev,16,3.39
pgm_protocol.5,par-prev,16,7.62
pgm_protocol.6,par-prev,16,11.3
pgm_protocol.7,par-prev,16,5.23
pgm_protocol.8,par-prev,16,21.09
phils.1,par-prev,16,0.76
phils.2,par-prev,16,1.6
phils.3,par-prev,16,1.7
phils.4,par-prev,16,1.79
phils.5,par-prev,16,1.98
phils.6,par-prev,16,2.07
phils.7,par-prev,16,1.8
phils.8,par-prev,16,2.07
pouring.1,par-prev,16,2.41
pouring.2,par-prev,16,1.55
production_cell.1,par-prev,16,1.75
production_cell.2,par-prev,16,2.03
production_cell.3,par-prev,16,2.06
production_cell.4,par-prev,16,2.06
production_cell.5,par-prev,16,3.57
production_cell.6,par-prev,16,7.77
protocols.1,par-prev,16,2.27
protocols.2,par-prev,16,3.01
protocols.3,par-prev,16,2.49
protocols.4,par-prev,16,2.98
protocols.5,par-prev,16,2.67
public_subscribe.1,par-prev,16,1.81
public_subscribe.2,par-prev,16,3.78
public_subscribe.3,par-prev,16,3.76
public_subscribe.4,par-prev,16,3.76
public_subscribe.5,par-prev,16,227.38
reader_writer.1,par-prev,16,1.49
reader_writer.2,par-prev,16,1.63
reader_writer.3,par-prev,16,1.87
rether.1,par-prev,16,2.13
rether.2,par-prev,16,2.18
rether.3,par-prev,16,4.99
rether.4,par-prev,16,11.53
rether.5,par-prev,16,23.08
rether.6,par-prev,16,40.38
rether.7,par-prev,16,36.3
rushhour.1,par-prev,16,3.21
rushhour.2,par-prev,16,2.6
rushhour.3,par-prev,16,16.25
rushhour.4,par-prev,16,32.41
schedule_world.1,par-prev,16,1.57
schedule_world.2,par-prev,16,1.64
schedule_world.3,par-prev,16,6.08
sokoban.1,par-prev,16,6.46
sokoban.2,par-prev,16,19.25
sorter.1,par-prev,16,2.5
sorter.2,par-prev,16,2.49
sorter.3,par-prev,16,4.07
sorter.4,par-prev,16,12.82
sorter.5,par-prev,16,3.02
synapse.1,par-prev,16,1.81
synapse.2,par-prev,16,1.71
synapse.3,par-prev,16,1.99
synapse.4,par-prev,16,2.54
synapse.5,par-prev,16,1.83
synapse.6,par-prev,16,2.04
synapse.7,par-prev,16,3.48
szymanski.1,par-prev,16,1.92
szymanski.2,par-prev,16,1.95
szymanski.3,par-prev,16,2.33
szymanski.4,par-prev,16,2.72
szymanski.5,par-prev,16,8.14
telephony.1,par-prev,16,1.88
telephony.2,par-prev,16,1.8
telephony.3,par-prev,16,1.88
telephony.4,par-prev,16,3.48
telephony.5,par-prev,16,36.51
telephony.6,par-prev,16,51.94
telephony.7,par-prev,16,5.14
telephony.8,par-prev,16,57.99
adding.1,bfs-prev,16,8.05
adding.2,bfs-prev,16,25.89
adding.3,bfs-prev,16,43.31
adding.4,bfs-prev,16,68.29
adding.5,bfs-prev,16,93.18
adding.6,bfs-prev,16,150.51
anderson.1,bfs-prev,16,29.52
anderson.2,bfs-prev,16,8.7
anderson.3,bfs-prev,16,113.38
anderson.4,bfs-prev,16,6.42
anderson.6,bfs-prev,16,6.97
anderson.8,bfs-prev,16,17.69
at.1,bfs-prev,16,6.22
at.2,bfs-prev,16,6.36
at.3,bfs-prev,16,6.86
at.4,bfs-prev,16,7.1
at.5,bfs-prev,16,8.59
at.6,bfs-prev,16,15.24
at.7,bfs-prev,16,15.92
bakery.1,bfs-prev,16,12.4
bakery.2,bfs-prev,16,12.12
bakery.3,bfs-prev,16,9.34
bakery.4,bfs-prev,16,9.31
bakery.5,bfs-prev,16,13.54
bakery.6,bfs-prev,16,11.37
bakery.7,bfs-prev,16,26.1
bakery.8,bfs-prev,16,39.72
blocks.2,bfs-prev,16,5.21
blocks.3,bfs-prev,16,5.73
blocks.4,bfs-prev,16,45.9
bopdp.1,bfs-prev,16,8.42
bopdp.2,bfs-prev,16,9.85
bopdp.3,bfs-prev,16,7.73
bridge.1,bfs-prev,16,7.53
bridge.2,bfs-prev,16,6.84
bridge.3,bfs-prev,16,7.08
brp.1,bfs-prev,16,7.27
brp.2,bfs-prev,16,7.96
brp.3,bfs-prev,16,7.68
brp.4,bfs-prev,16,9.91
brp.5,bfs-prev,16,11.01
brp.6,bfs-prev,16,13.18
brp2.1,bfs-prev,16,9.0
brp2.2,bfs-prev,16,9.32
brp2.3,bfs-prev,16,8.98
brp2.4,bfs-prev,16,10.85
brp2.5,bfs-prev,16,10.6
brp2.6,bfs-prev,16,21.76
cambridge.1,bfs-prev,16,7.17
cambridge.2,bfs-prev,16,7.09
cambridge.3,bfs-prev,16,6.87
cambridge.4,bfs-prev,16,7.07
cambridge.5,bfs-prev,16,9.07
cambridge.6,bfs-prev,16,15.11
cambridge.7,bfs-prev,16,32.82
collision.1,bfs-prev,16,7.98
collision.2,bfs-prev,16,7.66
collision.3,bfs-prev,16,7.67
collision.4,bfs-prev,16,23.14
collision.5,bfs-prev,16,36.11
collision.6,bfs-prev,16,558.4
cyclic_scheduler.1,bfs-prev,16,12.77
cyclic_scheduler.2,bfs-prev,16,12.9
cyclic_scheduler.3,bfs-prev,16,13.9
cyclic_scheduler.4,bfs-prev,16,13.47
driving_phils.1,bfs-prev,16,10.51
driving_phils.2,bfs-prev,16,12.17
driving_phils.3,bfs-prev,16,151.86
driving_phils.4,bfs-prev,16,54.23
driving_phils.5,bfs-prev,16,404.93
elevator.1,bfs-prev,16,6.62
elevator.2,bfs-prev,16,6.6
elevator.3,bfs-prev,16,7.36
elevator.4,bfs-prev,16,7.1
elevator.5,bfs-prev,16,149.59
elevator2.1,bfs-prev,16,8.59
elevator2.2,bfs-prev,16,8.36
elevator2.3,bfs-prev,16,7.85
elevator_planning.1,bfs-prev,16,6.26
elevator_planning.2,bfs-prev,16,9.49
elevator_planning.3,bfs-prev,16,6.42
exit.1,bfs-prev,16,8.38
exit.2,bfs-prev,16,8.25
exit.3,bfs-prev,16,8.82
exit.4,bfs-prev,16,37.35
exit.5,bfs-prev,16,9.06
extinction.1,bfs-prev,16,9.62
extinction.2,bfs-prev,16,9.26
extinction.3,bfs-prev,16,8.83
extinction.4,bfs-prev,16,9.57
firewire_link.1,bfs-prev,16,14.11
firewire_link.2,bfs-prev,16,12.98
firewire_link.3,bfs-prev,16,49.33
firewire_link.4,bfs-prev,16,13.68
firewire_link.5,bfs-prev,16,24.91
firewire_link.7,bfs-prev,16,14.14
firewire_tree.1,bfs-prev,16,11.55
firewire_tree.2,bfs-prev,16,11.59
firewire_tree.3,bfs-prev,16,15.83
firewire_tree.4,bfs-prev,16,21.33
firewire_tree.5,bfs-prev,16,62.02
fischer.1,bfs-prev,16,6.59
fischer.2,bfs-prev,16,6.67
fischer.3,bfs-prev,16,6.41
fischer.4,bfs-prev,16,5.91
fischer.5,bfs-prev,16,8.4
fischer.6,bfs-prev,16,6.85
fischer.7,bfs-prev,16,9.71
frogs.1,bfs-prev,16,6.69
frogs.2,bfs-prev,16,5.01
frogs.3,bfs-prev,16,13.82
frogs.4,bfs-prev,16,224.82
gear.1,bfs-prev,16,9.21
gear.2,bfs-prev,16,10.56
hanoi.1,bfs-prev,16,20.24
hanoi.2,bfs-prev,16,45.27
hanoi.3,bfs-prev,16,739.05
iprotocol.1,bfs-prev,16,9.17
iprotocol.2,bfs-prev,16,9.26
iprotocol.3,bfs-prev,16,9.6
iprotocol.4,bfs-prev,16,11.7
iprotocol.5,bfs-prev,16,23.1
iprotocol.6,bfs-prev,16,17.61
iprotocol.7,bfs-prev,16,28.89
krebs.1,bfs-prev,16,7.96
krebs.2,bfs-prev,16,7.53
krebs.3,bfs-prev,16,7.32
krebs.4,bfs-prev,16,8.44
lamport.1,bfs-prev,16,7.31
lamport.2,bfs-prev,16,8.39
lamport.3,bfs-prev,16,8.35
lamport.5,bfs-prev,16,7.7
lamport.6,bfs-prev,16,12.06
lamport.7,bfs-prev,16,13.17
lamport.8,bfs-prev,16,15.67
lamport_nonatomic.1,bfs-prev,16,8.76
lamport_nonatomic.2,bfs-prev,16,8.9
lamport_nonatomic.3,bfs-prev,16,8.72
lamport_nonatomic.4,bfs-prev,16,8.36
lamport_nonatomic.5,bfs-prev,16,8.96
lann.1,bfs-prev,16,7.95
lann.2,bfs-prev,16,6.96
lann.3,bfs-prev,16,7.54
lann.4,bfs-prev,16,7.4
lann.5,bfs-prev,16,6.82
